1.761107931145974859e-01,9.273055759615194127e-01,1.374005046267380514e+01
1.676687553974563205e-01,9.196345164647362624e-01,1.285863938542808782e+01
-4.263755682655433199e-02,9.999420119919725236e-01,6.562468083002066521e+00
-4.141987284747907644e-02,9.999420119919725236e-01,7.086912032285475505e+00
-4.140496980995461013e-02,9.995266634140741457e-01,6.462468083002066876e+00
-4.325240965327002696e-02,7.847476623626421510e-01,8.270385442349441618e-01
-4.224957370986633792e-02,7.847476623626421510e-01,1.245429320578320898e+00
-4.344077647590139507e-02,7.721952368474699346e-01,7.270385442349440730e-01
1.753745894004253136e-03,4.672262845778948348e-01,3.862415587504545300e+01
4.350128328445378514e-03,4.672262845778948348e-01,3.996151991945814075e+01
5.817352186383502842e-03,4.494512658324907872e-01,3.852415587504545158e+01
3.243471456311065697e-03,3.919540311109456221e-01,-5.839961247006175249e+00
5.820829124196405351e-03,3.919540311109456221e-01,-5.826816050955863524e+00
1.024212490985999075e-03,3.734771734823591482e-01,-5.939961247006174894e+00
2.114811565533717547e-02,5.576798939322424875e-01,-3.900623671916204405e+00
1.911124795378374083e-02,5.576798939322424875e-01,-3.691082425505870734e+00
2.257525363206502184e-02,5.409683463092116451e-01,-4.000623671916203605e+00
-4.200848519434823014e-02,7.614426145953785419e-01,2.630638258607209679e-02
-4.309813149830040574e-02,7.614426145953785419e-01,4.132737362100096234e-01
-4.102153419616177271e-02,7.483265489796702141e-01,-7.369361741392799203e-02
2.300783047307995363e-02,3.974311258547573722e-01,-4.932192574572196619e+00
2.405576508836019395e-02,3.974311258547573722e-01,-4.734766787280820566e+00
2.161208937201407679e-02,3.790002256247168022e-01,-5.032192574572196264e+00
-3.754806258642388178e-02,7.694216678757878070e-01,-7.608677108619938956e-01
-4.006957017644209584e-02,7.694216678757878070e-01,-4.220250274393535506e-01
-3.597955687773768396e-02,7.564938166785706297e-01,-8.608677108619939844e-01
-3.280459505845519791e-02,6.404369758962734638e-01,2.063290669556862866e+01
-3.391633555550803425e-02,6.404369758962734638e-01,2.164313772528938529e+01
-3.717626125076607668e-02,6.249497021838470445e-01,2.053290669556863079e+01
-4.006047057217522467e-02,7.520218088175055771e-01,2.306863411430510880e+00
-3.748164527943603774e-02,7.520218088175055771e-01,2.802876769697568271e+00
-4.158117362895668440e-02,7.386895238115444018e-01,2.206863411430510791e+00
-8.025968184241323231e-03,4.021912417292459740e-01,2.099734527050103949e+01
-7.038365375087342682e-03,4.021912417292459740e-01,2.204236763191608972e+01
-2.904384947812463803e-03,3.838009132579239813e-01,2.089734527050104163e+01
-4.333685394645526989e-02,8.802181517048288661e-01,5.180721968504686714e+01
-4.237187133902796388e-02,8.802181517048288661e-01,5.329071339562440102e+01
-4.323428143956929703e-02,8.705513610069600672e-01,5.170721968504686572e+01
1.075218870311300534e-01,9.771947035854064989e-01,1.353781299058991650e+01
1.149734073759639263e-01,9.771947035854064989e-01,1.431221300781309402e+01
1.180372231122319981e-01,9.727526489939315457e-01,1.343781299058991507e+01
1.856533121916750101e-02,6.034978316790655661e-01,-3.804956153164676724e+00
1.595900192388563163e-02,6.034978316790655661e-01,-3.614998107339072675e+00
2.024551166835681509e-02,5.874309064922108581e-01,-3.904956153164676369e+00
4.700050084051625790e-03,4.936813199078419756e-01,4.323234890038272482e+01
7.502761392267241411e-03,4.936813199078419756e-01,4.463525580866372167e+01
8.364278335045851470e-03,4.761908886558505194e-01,4.313234890038272340e+01
5.087251651214427101e-03,3.755098945647897257e-01,2.642298431045230345e+01
6.477764319050683881e-03,3.755098945647897257e-01,2.757056475330498913e+01
9.398382628599880745e-03,3.568996631190305968e-01,2.632298431045230558e+01
8.513386171153252552e-03,7.144908702194996408e-01,1.288012329415186130e+01
1.054491493770398289e-02,7.144908702194996408e-01,1.370877155162441241e+01
-1.583489302405896972e-03,7.003560143613983824e-01,1.278012329415185988e+01
1.254427083554606193e-01,9.789919646850893109e-01,1.672306090393760769e+01
1.284549214199569578e-01,9.789919646850893109e-01,1.757567006086764749e+01
1.373967353018142323e-01,9.747184680682130509e-01,1.662306090393760627e+01
-3.142989153336258473e-02,9.758683420177542978e-01,4.419286448511994081e+01
-3.591036902001374514e-02,9.758683420177542978e-01,4.554887386373241043e+01
-2.943565661852457632e-02,9.713062710584162707e-01,4.409286448511993939e+01
1.222050429278646322e-01,8.596301708344783465e-01,2.525636393863388207e+01
1.120252250013506617e-01,8.596301708344783465e-01,2.632348490970921517e+01
1.132714756948065837e-01,8.492405958794447818e-01,2.515636393863388065e+01
1.300991507989137687e-02,7.313387226462466639e-01,-3.409590832448563980e+00
9.269456290429746795e-03,7.313387226462466639e-01,-3.282462377352948657e+00
1.459149589851985694e-02,7.175530806578062082e-01,-3.509590832448563624e+00
-3.765012368138383192e-02,7.731017864786328131e-01,5.083472759382507178e+01
-3.453578244718731594e-02,7.731017864786328131e-01,5.231809278479924785e+01
-3.612157184156999240e-02,7.602623774056530559e-01,5.073472759382507036e+01
2.216453655885727153e-02,7.968282235941748226e-01,3.036719329054174921e+01
1.370954588233936136e-02,7.968282235941748226e-01,3.153669383693029005e+01
1.403148102104129560e-02,7.845855506466415941e-01,3.026719329054175134e+01
-3.171537724974536621e-02,9.973219403471292877e-01,3.896372987469649729e+01
-3.533648413496096041e-02,9.973219403471292877e-01,4.022799841298240864e+01
-2.789742148947912254e-02,9.956598501662871081e-01,3.886372987469649587e+01
-3.934994029572320279e-02,7.629664088082547257e-01,-4.871503989822323355e-01
-4.140466751814673996e-02,7.629664088082547257e-01,-1.291628635420565274e-01
-3.791577576017873125e-02,7.498859198649937552e-01,-5.871503989822324243e-01
7.631387989546316308e-02,8.469313836613749924e-01,2.880657401129137440e+01
6.508412709495738080e-02,8.469313836613749924e-01,2.994102267163096798e+01
6.806600294223705272e-02,8.361286679174225744e-01,2.870657401129137298e+01
-4.336995428765979405e-02,9.538559229942452644e-01,1.424496173585970471e+00
-4.242313836692870876e-02,9.538559229942452644e-01,1.777969421764270752e+00
-4.329559693160120459e-02,9.476602649097278785e-01,1.324496173585970382e+00
-4.255156433850869335e-02,9.830828856648469172e-01,4.823464821250686896e+01
-4.337928626926383646e-02,9.830828856648469172e-01,4.964687007627406956e+01
-4.192913090068511872e-02,9.792232950475455722e-01,4.813464821250686754e+01
-2.690286604369001439e-02,4.580599524619067275e-01,1.505018529126832050e+01
-2.679440277193891398e-02,4.580599524619067275e-01,1.596627821043065865e+01
-2.204638424789609821e-02,4.401911027032898160e-01,1.495018529126832085e+01
1.138133737976173843e-01,8.963008318632206262e-01,2.865080480287173614e+01
1.008472663700422656e-01,8.963008318632206262e-01,2.977342344979995659e+01
1.096838703532370951e-01,8.872532384613992518e-01,2.855080480287173827e+01
1.943090962652591763e-02,3.865390285201199538e-01,-5.301184695413823533e+00
2.104460591985366641e-02,3.865390285201199538e-01,-5.140397817076674869e+00
1.754447231728003057e-02,3.680174919568026115e-01,-5.401184695413823178e+00
-3.333379255605199709e-02,9.093659713188620985e-01,4.597858467788007175e+01
-3.764888904468986774e-02,9.093659713188620985e-01,4.737601077442374020e+01
-3.372376907103629556e-02,9.008647182088014294e-01,4.587858467788007744e+01
8.251695500789871240e-03,7.427203435707806500e-01,2.604903479548514866e+01
2.838319611510184241e-03,7.427203435707806500e-01,2.714930810066275768e+01
-8.002287876299133806e-04,7.291806624224764777e-01,2.594903479548514724e+01
-2.862498059148220822e-03,7.184301700939152990e-01,9.537388309335915082e+00
1.039987442313112815e-03,7.184301700939152990e-01,1.027906188555375344e+01
-1.129298360226970756e-02,7.043754345438530962e-01,9.437388309335915437e+00
2.541925908294494565e-02,7.296667350809069585e-01,1.773043005587828347e+01
2.416341994366646290e-02,7.296667350809069585e-01,1.866768923043328243e+01
1.383158447870335393e-02,7.158456595909356013e-01,1.763043005587828205e+01
1.643955179539725864e-02,4.843759870765063091e-01,-5.310728396614480040e+00
1.860712388013766733e-02,4.843759870765063091e-01,-5.276229855625629739e+00
1.463896228165948409e-02,4.667830828959458889e-01,-5.410728396614479685e+00
1.461043429964724305e-02,5.000145666163120506e-01,4.921106779994220659e+01
1.695059241810404141e-02,5.000145666163120506e-01,5.069683162190177228e+01
1.721646109375701839e-02,4.825953818309810517e-01,4.911106779994220517e+01
8.852369759247134817e-02,8.509173572322238366e-01,2.792028496221132627e+01
7.731793283689150642e-02,8.509173572322238366e-01,2.903817702708821358e+01
8.007212817393727367e-02,8.402418881729883937e-01,2.782028496221132485e+01
-3.727511672628486955e-02,8.707260397826240839e-01,1.565646827724641810e+00
-3.296516833491310028e-02,8.707260397826240839e-01,1.982402014624527808e+00
-3.817378277808025633e-02,8.607171879679295090e-01,1.465646827724641721e+00
-2.252441278831411944e-02,6.009293838706978308e-01,4.307214392718022822e+01
-1.906512642955748502e-02,6.009293838706978308e-01,4.446348832788483918e+01
-1.874811255976994301e-02,5.848242253578926908e-01,4.297214392718022680e+01
8.702753633031173192e-03,9.918606749337468553e-01,3.356656610437232757e+01
1.206302358924424062e-03,9.918606749337468553e-01,3.474626587209493778e+01
1.644717044998244768e-02,9.891159205969539681e-01,3.346656610437232615e+01
1.654753789627936844e-01,9.064088149837801200e-01,1.271169813607131971e+01
1.743054671918150000e-01,9.064088149837801200e-01,1.349350547296513270e+01
1.621031082855585725e-01,8.977800716749233523e-01,1.261169813607132006e+01
8.504222618393787736e-02,9.904661545562860603e-01,1.833938198042944734e+01
8.595664275001071997e-02,9.904661545562860603e-01,1.922185801441068520e+01
9.862526785414307828e-02,9.875131257094817983e-01,1.823938198042944947e+01
-3.799254908871319003e-02,9.027100503729367231e-01,-5.005715209237879826e-01
-4.067299647457543743e-02,9.027100503729367231e-01,-2.280244745123645167e-01
-3.772640756134389151e-02,8.939250995993538451e-01,-6.005715209237880714e-01
-4.117664495819446657e-02,8.275460122184546963e-01,-4.574495749005054179e-01
-4.273355680794285738e-02,8.275460122184546963e-01,-1.297754886195305879e-01
-4.043531034689529235e-02,8.161532991279677463e-01,-5.574495749005055067e-01
-2.209144768054154342e-02,9.984665980624887194e-01,8.987285992319682393e+00
-1.731913045059513961e-02,9.984665980624887194e-01,9.606029453663760265e+00
-1.634485364830522841e-02,9.971598352534063459e-01,8.887285992319682748e+00
8.767922939153874329e-02,9.492541581799611716e-01,9.069223952904806652e+00
1.006030525143246229e-01,9.492541581799611716e-01,9.732490393322162703e+00
9.141507577842590548e-02,9.427745329170199584e-01,8.969223952904807007e+00
9.741342228687573102e-02,9.005802441113125445e-01,8.639626013685889561e+00
1.106026807101347653e-01,9.005802441113125445e-01,9.309568285165390478e+00
9.412615707528501630e-02,8.917069176021567012e-01,8.539626013685889916e+00
1.473919186064566733e-01,9.350068617294635676e-01,2.642268049369233651e+01
1.357479231637649109e-01,9.350068617294635676e-01,2.749541790364056482e+01
1.492933099648793283e-01,9.277277469883774552e-01,2.632268049369233864e+01
-4.259458653135550499e-02,7.323195361302778927e-01,5.554609798986254177e-01
-4.332689287936177663e-02,7.323195361302778927e-01,9.802299550710795728e-01
-4.165023535646662778e-02,7.185547619001725339e-01,4.554609798986253288e-01
1.426787335602747731e-01,9.028921599607233617e-01,1.112432351843237477e+01
1.536957795266793714e-01,9.028921599607233617e-01,1.186496848180276942e+01
1.390249367856145057e-01,8.941148181385366600e-01,1.102432351843237512e+01
2.185483728207327989e-02,4.473906533835541599e-01,-2.988958678768681487e+00
2.033001599298972159e-02,4.473906533835541599e-01,-2.659847721416998212e+00
2.339274034988972351e-02,4.294155978601169599e-01,-3.088958678768681132e+00
2.167399487014287640e-02,5.738278082283168047e-01,-4.797924706898408331e+00
2.324527567613432835e-02,5.738278082283168047e-01,-4.785123070357141017e+00
2.050667780670933568e-02,5.573346189519816640e-01,-4.897924706898407976e+00
-4.262323182323005805e-02,8.818024119677677630e-01,7.840587500853350988e-01
-4.071349674286384862e-02,8.818024119677677630e-01,1.154041436014246358e+00
-4.285453546961563720e-02,8.721943056448410170e-01,6.840587500853350100e-01
4.525892686954104821e-02,9.225909322430071446e-01,6.362995540647362169e+00
5.845752578626776941e-02,9.225909322430071446e-01,6.950689558994452177e+00
4.501542129363824557e-02,9.146913407042294164e-01,6.262995540647362525e+00
-4.322794840164613517e-02,6.125190974081969886e-01,2.716417913898661851e+01
-4.342185891470941306e-02,6.125190974081969886e-01,2.830062386389867868e+01
-4.340411923921445869e-02,5.965885358001199457e-01,2.706417913898661709e+01
-3.658507727498752724e-03,4.910544765315044136e-01,2.360100172660111184e-01
-6.453746964621605471e-03,4.910544765315044136e-01,7.160522533188924399e-01
6.011806854902752070e-04,4.735348530729246996e-01,1.360100172660114737e-01
1.807576252490636012e-02,5.850461935894167853e-01,-3.716651726495869390e+00
1.547210248412706282e-02,5.850461935894167853e-01,-3.505391215665151883e+00
1.988899698657465784e-02,5.687102701622946954e-01,-3.816651726495869035e+00
-4.182770131017923138e-02,6.851835669877179846e-01,3.443351648945426291e+01
-4.282760048471325603e-02,6.851835669877179846e-01,3.568469688983802968e+01
-4.297662639891657033e-02,6.704800974350342280e-01,3.433351648945426859e+01
-4.327505011469796881e-02,6.866418253705135477e-01,2.730386504927924562e+00
-4.261795534369568206e-02,6.866418253705135477e-01,3.261925374214409423e+00
-4.342874439072734460e-02,6.719655533723901675e-01,2.630386504927924918e+00
2.913881168789173612e-04,9.996187034155633588e-01,2.713365684292270785e+01
-3.475778992487626486e-03,9.996187034155633588e-01,2.818810381004315957e+01
1.002380135968698738e-02,9.988665740147126826e-01,2.703365684292270643e+01
4.313690723940415660e-03,9.984107315400910787e-01,1.240154605949719624e+01
9.195782598696151250e-03,9.984107315400910787e-01,1.312382342064063678e+01
1.374002870274453579e-02,9.970840089877471835e-01,1.230154605949719659e+01
-4.259279268434627841e-02,9.102135755987437182e-01,9.883140508473977626e-01
-4.062369275177515199e-02,9.102135755987437182e-01,1.351771164876877318e+00
-4.268389242390952659e-02,9.017493078549033703e-01,8.883140508473976737e-01
1.740718516999490151e-01,9.027786167240454684e-01,2.305541693917520973e+01
1.654427746174432778e-01,9.027786167240454684e-01,2.407097082227377882e+01
1.699622932794082053e-01,8.939965298294235696e-01,2.295541693917521187e+01
-3.888391860596228378e-02,5.153931155999463831e-01,1.828579898364549905e+01
-3.852709648625574079e-02,5.153931155999463831e-01,1.926394048172436513e+01
-3.568520004126191081e-02,4.981521055823919797e-01,1.818579898364549763e+01
-3.197185586635428040e-02,9.460472937153584505e-01,-3.095954244211520656e-01
-3.580460392095190236e-02,9.460472937153584505e-01,-6.805033660929593609e-02
-3.234026218106424155e-02,9.393779510733053506e-01,-4.095954244211521544e-01
9.107746328622065568e-02,9.888394333080091636e-01,2.156809320563071353e+01
8.815463111917805350e-02,9.888394333080091636e-01,2.252288530243871278e+01
1.044471602226851037e-01,9.856621676420149747e-01,2.146809320563071211e+01
3.880788570736896925e-02,9.936095142076432074e-01,2.794093521593983098e+01
3.219578313781581991e-02,9.936095142076432074e-01,2.901876481792703899e+01
4.987030079643623576e-02,9.911535054447824233e-01,2.784093521593982956e+01
3.075114490449367549e-02,9.983870130610914551e-01,1.831082611050835496e+01
3.173860557258238041e-02,9.983870130610914551e-01,1.918326109550032399e+01
4.329160977844052904e-02,9.970519230277107292e-01,1.821082611050835709e+01
1.110805979559158566e-02,7.173519457751005302e-01,2.004468364020416615e+01
8.600294728595725066e-03,7.173519457751005302e-01,2.103240947134650085e+01
7.746309908318298881e-04,7.032751895515851892e-01,1.994468364020416473e+01
-3.895393886518860177e-02,9.987455833666754046e-01,6.538202236714952598e+00
